Bth-Train-True,Bth-Train-Pred,Nw-min,Nw-max,Num-Nw
0.36829707,0.35564816,9207.1572265625,71124.2890625,0.0
0.4943494,0.4864143,9207.1572265625,71124.2890625,0.0
0.42403942,0.44302475,9207.1572265625,71124.2890625,0.0
0.3218502,0.32830763,9207.1572265625,71124.2890625,0.0
0.36852533,0.36227006,9207.1572265625,71124.2890625,0.0
0.3594917,0.36353695,9207.1572265625,71124.2890625,0.0
0.49676722,0.48372316,9207.1572265625,71124.2890625,0.0
0.261357,0.24571145,9207.1572265625,71124.2890625,0.0
0.46416777,0.45645463,9207.1572265625,71124.2890625,0.0
0.2517881,0.23269975,9207.1572265625,71124.2890625,0.0
0.27917832,0.274449,9207.1572265625,71124.2890625,0.0
0.4018304,0.3946597,9207.1572265625,71124.2890625,0.0
0.4902563,0.48804933,9207.1572265625,71124.2890625,0.0
0.2948777,0.3030928,9207.1572265625,71124.2890625,0.0
0.4252786,0.4049001,9207.1572265625,71124.2890625,0.0
0.724769,0.7094863,9207.1572265625,71124.2890625,0.0
0.3005724,0.29530635,9207.1572265625,71124.2890625,0.0
0.35461628,0.345232,9207.1572265625,71124.2890625,0.0
0.28521585,0.2704754,9207.1572265625,71124.2890625,0.0
0.2604313,0.25643596,9207.1572265625,71124.2890625,0.0
0.579432,0.5136705,9207.1572265625,71124.2890625,0.0
0.7379818,0.75053287,9207.1572265625,71124.2890625,0.0
0.66901267,0.55730605,9207.1572265625,71124.2890625,0.0
0.41814512,0.4023369,9207.1572265625,71124.2890625,0.0
0.25767356,0.2514933,9207.1572265625,71124.2890625,0.0
0.45290473,0.43295518,9207.1572265625,71124.2890625,0.0
0.26762256,0.2631485,9207.1572265625,71124.2890625,0.0
0.25834793,0.27215654,9207.1572265625,71124.2890625,0.0
0.4861823,0.47252765,9207.1572265625,71124.2890625,0.0
0.28820133,0.2764207,9207.1572265625,71124.2890625,0.0
0.56027365,0.5396277,9207.1572265625,71124.2890625,0.0
0.3789301,0.3757453,9207.1572265625,71124.2890625,0.0
0.6614681,0.6964042,9207.1572265625,71124.2890625,0.0
0.49718726,0.48064354,9207.1572265625,71124.2890625,0.0
0.41806555,0.4120083,9207.1572265625,71124.2890625,0.0
0.32800433,0.3209696,9207.1572265625,71124.2890625,0.0
0.29058084,0.29004735,9207.1572265625,71124.2890625,0.0
0.33764562,0.33609864,9207.1572265625,71124.2890625,0.0
0.4942457,0.47409764,9207.1572265625,71124.2890625,0.0
0.30846876,0.29150608,9207.1572265625,71124.2890625,0.0
0.46285456,0.4565249,9207.1572265625,71124.2890625,0.0
0.7944013,0.71409,9207.1572265625,71124.2890625,0.0
0.4720636,0.4632352,9207.1572265625,71124.2890625,0.0
0.48170507,0.47133115,9207.1572265625,71124.2890625,0.0
0.28981388,0.276122,9207.1572265625,71124.2890625,0.0
0.3027156,0.29964176,9207.1572265625,71124.2890625,0.0
0.74130046,0.7679771,9207.1572265625,71124.2890625,0.0
0.31436205,0.30263695,9207.1572265625,71124.2890625,0.0
0.4895305,0.49432552,9207.1572265625,71124.2890625,0.0
0.41192532,0.40451562,9207.1572265625,71124.2890625,0.0
0.2610162,0.25620508,9207.1572265625,71124.2890625,0.0
0.4697616,0.4634164,9207.1572265625,71124.2890625,0.0
0.48173994,0.47173187,2284.25390625,96949.8359375,0.0
0.33212516,0.32412565,2284.25390625,96949.8359375,0.0
0.27395925,0.27057362,2284.25390625,96949.8359375,0.0
0.6516389,0.49588272,2284.25390625,96949.8359375,0.0
0.4339648,0.43377227,2284.25390625,96949.8359375,0.0
0.38731226,0.37529328,2284.25390625,96949.8359375,0.0
0.37294906,0.37488824,2284.25390625,96949.8359375,0.0
0.66404605,0.69522524,2284.25390625,96949.8359375,0.0
0.42388225,0.40827507,2284.25390625,96949.8359375,0.0
0.45995852,0.45588166,2284.25390625,96949.8359375,0.0
0.35266048,0.35047996,2284.25390625,96949.8359375,0.0
0.37777147,0.37751305,2284.25390625,96949.8359375,0.0
0.29902565,0.29497445,2284.25390625,96949.8359375,0.0
0.50865555,0.5000841,2284.25390625,96949.8359375,0.0
0.42583013,0.42478305,2284.25390625,96949.8359375,0.0
0.6972468,0.7257856,2284.25390625,96949.8359375,0.0
0.39804226,0.40233335,2284.25390625,96949.8359375,0.0
0.2503307,0.25031292,2284.25390625,96949.8359375,0.0
0.43767077,0.43697673,2284.25390625,96949.8359375,0.0
0.78007984,0.7634158,2284.25390625,96949.8359375,0.0
0.36248142,0.36147207,2284.25390625,96949.8359375,0.0
0.5500015,0.6212611,2284.25390625,96949.8359375,0.0
0.6141403,0.65047586,2284.25390625,96949.8359375,0.0
0.46035904,0.45257032,2284.25390625,96949.8359375,0.0
0.44463685,0.44383246,2284.25390625,96949.8359375,0.0
0.2800995,0.27671272,2284.25390625,96949.8359375,0.0
0.48062354,0.47248042,2284.25390625,96949.8359375,0.0
0.4892703,0.48423925,2284.25390625,96949.8359375,0.0
0.3287907,0.3289575,2284.25390625,96949.8359375,0.0
0.22995825,0.22166726,2284.25390625,96949.8359375,0.0
0.2785678,0.27878168,2284.25390625,96949.8359375,0.0
0.30004656,0.2809735,2284.25390625,96949.8359375,0.0
0.26922774,0.27172202,2284.25390625,96949.8359375,0.0
0.3079642,0.30378878,2284.25390625,96949.8359375,0.0
0.743459,0.66681415,2284.25390625,96949.8359375,0.0
0.37182182,0.37383115,2284.25390625,96949.8359375,0.0
0.45657578,0.4497044,2284.25390625,96949.8359375,0.0
0.42736554,0.42113554,2284.25390625,96949.8359375,0.0
0.27728236,0.2737181,2284.25390625,96949.8359375,0.0
0.47818378,0.5032381,2284.25390625,96949.8359375,0.0
0.45770204,0.45461795,2284.25390625,96949.8359375,0.0
0.2909754,0.29839912,2284.25390625,96949.8359375,0.0
0.49767965,0.4831899,2284.25390625,96949.8359375,0.0
0.3403207,0.34391934,2284.25390625,96949.8359375,0.0
0.3340425,0.33477113,2284.25390625,96949.8359375,0.0
0.25409937,0.25110722,2284.25390625,96949.8359375,0.0
0.43430096,0.457916,2284.25390625,96949.8359375,0.0
0.44784957,0.44192797,2284.25390625,96949.8359375,0.0
0.26243174,0.26748538,2284.25390625,96949.8359375,0.0
0.40707016,0.40069368,2284.25390625,96949.8359375,0.0
0.697024,0.67203116,2284.25390625,96949.8359375,0.0
0.31269312,0.30707985,2284.25390625,96949.8359375,0.0
0.4430684,0.43727863,2284.25390625,96949.8359375,0.0
0.3302359,0.32741418,2284.25390625,96949.8359375,0.0
0.3232388,0.34298426,2284.25390625,96949.8359375,0.0
0.42608786,0.41196647,2284.25390625,96949.8359375,0.0
0.3810207,0.3900426,2284.25390625,96949.8359375,0.0
0.63292205,0.6233276,2284.25390625,96949.8359375,0.0
0.34795862,0.3472255,2284.25390625,96949.8359375,0.0
0.3727718,0.3570108,2284.25390625,96949.8359375,0.0
0.48197576,0.47406867,2284.25390625,96949.8359375,0.0
0.70914376,0.6602358,2284.25390625,96949.8359375,0.0
0.8001795,0.7281972,2284.25390625,96949.8359375,0.0
0.32701856,0.3335502,2284.25390625,96949.8359375,0.0
0.27998522,0.28760064,38278.91796875,85651.5859375,0.0
0.58499026,0.5656885,38278.91796875,85651.5859375,0.0
0.4564327,0.46605587,38278.91796875,85651.5859375,0.0
0.3063914,0.31993082,38278.91796875,85651.5859375,0.0
0.5787361,0.57952464,38278.91796875,85651.5859375,0.0
0.5723355,0.5879853,38278.91796875,85651.5859375,0.0
0.46820706,0.4696055,38278.91796875,85651.5859375,0.0
0.33395356,0.35282427,38278.91796875,85651.5859375,0.0
0.48464248,0.4888732,38278.91796875,85651.5859375,0.0
0.47108904,0.47490838,38278.91796875,85651.5859375,0.0
0.2936898,0.3097765,38278.91796875,85651.5859375,0.0
0.4935354,0.4972736,38278.91796875,85651.5859375,0.0
0.3841291,0.3950895,38278.91796875,85651.5859375,0.0
0.34435108,0.38746667,38278.91796875,85651.5859375,0.0
0.284817,0.29967573,38278.91796875,85651.5859375,0.0
0.2511365,0.26110142,38278.91796875,85651.5859375,0.0
0.28754765,0.30340114,38278.91796875,85651.5859375,0.0
0.48317635,0.48448578,38278.91796875,85651.5859375,0.0
0.30918136,0.31831926,38278.91796875,85651.5859375,0.0
0.5409357,0.56800103,38278.91796875,85651.5859375,0.0
0.46301007,0.45891058,38278.91796875,85651.5859375,0.0
0.27365223,0.27964315,38278.91796875,85651.5859375,0.0
0.3143009,0.33081967,38278.91796875,85651.5859375,0.0
0.4648953,0.45957386,38278.91796875,85651.5859375,0.0
0.31998134,0.32449886,38278.91796875,85651.5859375,0.0
0.34879857,0.376929,38278.91796875,85651.5859375,0.0
0.51068234,0.44433105,38278.91796875,85651.5859375,0.0
0.4308508,0.43277904,38278.91796875,85651.5859375,0.0
0.47870827,0.48541734,38278.91796875,85651.5859375,0.0
0.5727594,0.5791447,38278.91796875,85651.5859375,0.0
0.7118484,0.7064568,38278.91796875,85651.5859375,0.0
0.6796354,0.7188882,38278.91796875,85651.5859375,0.0
0.29180273,0.301214,38278.91796875,85651.5859375,0.0
0.2290064,0.25731403,38278.91796875,85651.5859375,0.0
0.4277382,0.4360112,38278.91796875,85651.5859375,0.0
0.79015124,0.7492901,38278.91796875,85651.5859375,0.0
0.25529313,0.26591665,38278.91796875,85651.5859375,0.0
0.49896365,0.492872,38278.91796875,85651.5859375,0.0
0.38529184,0.3969121,38278.91796875,85651.5859375,0.0
0.30728078,0.31489658,38278.91796875,85651.5859375,0.0
0.6118369,0.5729261,38278.91796875,85651.5859375,0.0
0.39049447,0.3961678,38278.91796875,85651.5859375,0.0
0.60242283,0.61035645,38278.91796875,85651.5859375,0.0
0.4005337,0.4018867,38278.91796875,85651.5859375,0.0
0.2715685,0.2640946,38278.91796875,85651.5859375,0.0
0.2604234,0.2673324,38278.91796875,85651.5859375,0.0
0.39110774,0.42423522,38278.91796875,85651.5859375,0.0
0.70016,0.7294247,38278.91796875,85651.5859375,0.0
0.29885674,0.30204618,38278.91796875,85651.5859375,0.0
0.57169724,0.5733563,38278.91796875,85651.5859375,0.0
0.2786936,0.2759058,38278.91796875,85651.5859375,0.0
0.78146744,0.7288315,38278.91796875,85651.5859375,0.0
0.4840693,0.482161,38278.91796875,85651.5859375,0.0
0.28084525,0.29093033,38278.91796875,85651.5859375,0.0
0.5058824,0.5482545,38278.91796875,85651.5859375,0.0
0.52962124,0.5000183,38278.91796875,85651.5859375,0.0
0.4664305,0.4779238,38278.91796875,85651.5859375,0.0
0.67623377,0.7107904,38278.91796875,85651.5859375,0.0
0.6256851,0.60920507,38278.91796875,85651.5859375,0.0
0.3942529,0.40051234,38278.91796875,85651.5859375,0.0
0.32617903,0.32863274,38278.91796875,85651.5859375,0.0
0.7814156,0.68379974,38278.91796875,85651.5859375,0.0
0.3535364,0.3642593,38278.91796875,85651.5859375,0.0
0.5462874,0.7457658,38278.91796875,85651.5859375,0.0
0.39670965,0.4064021,14652.7548828125,68954.8828125,0.0
0.54263175,0.58582747,14652.7548828125,68954.8828125,0.0
0.4066935,0.41706264,14652.7548828125,68954.8828125,0.0
0.42624485,0.4290176,14652.7548828125,68954.8828125,0.0
0.57921386,0.5056457,14652.7548828125,68954.8828125,0.0
0.3141414,0.3258422,14652.7548828125,68954.8828125,0.0
0.34765527,0.363378,14652.7548828125,68954.8828125,0.0
0.4424994,0.4356636,14652.7548828125,68954.8828125,0.0
0.355375,0.3806607,14652.7548828125,68954.8828125,0.0
0.5012748,0.52141905,14652.7548828125,68954.8828125,0.0
0.33501545,0.3024614,14652.7548828125,68954.8828125,0.0
0.53700143,0.52407825,14652.7548828125,68954.8828125,0.0
0.36310026,0.3700974,14652.7548828125,68954.8828125,0.0
0.28266513,0.2857281,14652.7548828125,68954.8828125,0.0
0.3180266,0.32751635,14652.7548828125,68954.8828125,0.0
0.31797105,0.3260275,14652.7548828125,68954.8828125,0.0
0.29800096,0.31197256,14652.7548828125,68954.8828125,0.0
0.4019038,0.41064593,14652.7548828125,68954.8828125,0.0
0.3788119,0.39012086,14652.7548828125,68954.8828125,0.0
0.39025918,0.39537317,14652.7548828125,68954.8828125,0.0
0.6353185,0.67923456,14652.7548828125,68954.8828125,0.0
0.56893814,0.60816836,14652.7548828125,68954.8828125,0.0
0.3900336,0.38571912,14652.7548828125,68954.8828125,0.0
0.30992872,0.3261922,14652.7548828125,68954.8828125,0.0
0.2817847,0.2864988,14652.7548828125,68954.8828125,0.0
0.31719798,0.33902672,14652.7548828125,68954.8828125,0.0
0.33502406,0.33805522,14652.7548828125,68954.8828125,0.0
0.37275353,0.3776486,14652.7548828125,68954.8828125,0.0
0.29141077,0.3155561,14652.7548828125,68954.8828125,0.0
0.7795204,0.74426365,14652.7548828125,68954.8828125,0.0
0.32064825,0.32925782,14652.7548828125,68954.8828125,0.0
0.26512718,0.27110818,14652.7548828125,68954.8828125,0.0
0.39581883,0.4033329,14652.7548828125,68954.8828125,0.0
0.49035463,0.43739158,14652.7548828125,68954.8828125,0.0
0.31057256,0.33296153,14652.7548828125,68954.8828125,0.0
0.45137268,0.4569394,14652.7548828125,68954.8828125,0.0
0.2812516,0.28651243,14652.7548828125,68954.8828125,0.0
0.26712018,0.266926,14652.7548828125,68954.8828125,0.0
0.40497875,0.4112574,14652.7548828125,68954.8828125,0.0
0.44579455,0.45237792,14652.7548828125,68954.8828125,0.0
0.57290715,0.5652466,14652.7548828125,68954.8828125,0.0
0.33046374,0.3404882,14652.7548828125,68954.8828125,0.0
0.33175927,0.338939,14652.7548828125,68954.8828125,0.0
0.3733067,0.37940007,14652.7548828125,68954.8828125,0.0
0.47388196,0.4921397,14652.7548828125,68954.8828125,0.0
0.3005401,0.31063622,14652.7548828125,68954.8828125,0.0
0.44116002,0.42374808,14652.7548828125,68954.8828125,0.0
0.6717839,0.70205843,14652.7548828125,68954.8828125,0.0
0.7144122,0.61616975,14652.7548828125,68954.8828125,0.0
0.37942475,0.3878838,14652.7548828125,68954.8828125,0.0
0.47049433,0.47552517,14652.7548828125,68954.8828125,0.0
0.47481504,0.55325496,14652.7548828125,68954.8828125,0.0
0.79791105,0.6774708,14652.7548828125,68954.8828125,0.0
0.79952323,0.78183675,14652.7548828125,68954.8828125,0.0
0.30957353,0.32348746,14652.7548828125,68954.8828125,0.0
0.4518331,0.4532384,14652.7548828125,68954.8828125,0.0
0.7074758,0.73180556,14652.7548828125,68954.8828125,0.0
0.3643581,0.37359977,14652.7548828125,68954.8828125,0.0
0.5280057,0.53995264,14652.7548828125,68954.8828125,0.0
0.277071,0.322433,14652.7548828125,68954.8828125,0.0
0.40613365,0.4151537,14652.7548828125,68954.8828125,0.0
0.49626562,0.4944607,14652.7548828125,68954.8828125,0.0
0.37601644,0.38389722,14652.7548828125,68954.8828125,0.0
0.47556493,0.4700298,14652.7548828125,68954.8828125,0.0
0.49994174,0.48703906,29876.955078125,91125.78125,0.0
0.45803803,0.48767436,29876.955078125,91125.78125,0.0
0.5986831,0.59351087,29876.955078125,91125.78125,0.0
0.29528105,0.29447863,29876.955078125,91125.78125,0.0
0.6574597,0.57320875,29876.955078125,91125.78125,0.0
0.36015928,0.35950518,29876.955078125,91125.78125,0.0
0.8015617,0.7373743,29876.955078125,91125.78125,0.0
0.298216,0.2942821,29876.955078125,91125.78125,0.0
0.3326472,0.32835183,29876.955078125,91125.78125,0.0
0.49707034,0.49633345,29876.955078125,91125.78125,0.0
0.45949754,0.45818484,29876.955078125,91125.78125,0.0
0.4786462,0.47501147,29876.955078125,91125.78125,0.0
0.56568575,0.58810484,29876.955078125,91125.78125,0.0
0.65991783,0.7186008,29876.955078125,91125.78125,0.0
0.49658838,0.49477682,29876.955078125,91125.78125,0.0
0.6659895,0.67354715,29876.955078125,91125.78125,0.0
0.41457596,0.41492283,29876.955078125,91125.78125,0.0
0.44067198,0.40599808,29876.955078125,91125.78125,0.0
0.3186322,0.32195482,29876.955078125,91125.78125,0.0
0.30477452,0.30866468,29876.955078125,91125.78125,0.0
0.4528134,0.45499623,29876.955078125,91125.78125,0.0
0.36684567,0.35871947,29876.955078125,91125.78125,0.0
0.44509315,0.48485303,29876.955078125,91125.78125,0.0
0.43429428,0.4376052,29876.955078125,91125.78125,0.0
0.32122582,0.31304982,29876.955078125,91125.78125,0.0
0.2654262,0.2749657,29876.955078125,91125.78125,0.0
0.42770386,0.43907204,29876.955078125,91125.78125,0.0
0.4728119,0.46987784,29876.955078125,91125.78125,0.0
0.48194373,0.47891662,29876.955078125,91125.78125,0.0
0.24895473,0.2307492,29876.955078125,91125.78125,0.0
0.22065213,0.20059097,29876.955078125,91125.78125,0.0
0.25476438,0.25190502,29876.955078125,91125.78125,0.0
0.47047612,0.46444827,29876.955078125,91125.78125,0.0
0.70279914,0.7319859,29876.955078125,91125.78125,0.0
0.6407058,0.56147826,29876.955078125,91125.78125,0.0
0.3885024,0.35323572,29876.955078125,91125.78125,0.0
0.36277223,0.42917174,29876.955078125,91125.78125,0.0
0.6438287,0.6331365,29876.955078125,91125.78125,0.0
0.2570517,0.265549,29876.955078125,91125.78125,0.0
0.26056978,0.26496306,29876.955078125,91125.78125,0.0
0.34890872,0.35944217,29876.955078125,91125.78125,0.0
0.23975465,0.26103887,29876.955078125,91125.78125,0.0
0.7432109,0.7677671,29876.955078125,91125.78125,0.0
0.45227507,0.45807898,29876.955078125,91125.78125,0.0
0.5430886,0.53617585,29876.955078125,91125.78125,0.0
0.2559544,0.25033066,29876.955078125,91125.78125,0.0
0.33101237,0.32937023,29876.955078125,91125.78125,0.0
0.46847844,0.46467394,29876.955078125,91125.78125,0.0
0.46481982,0.42292032,29876.955078125,91125.78125,0.0
0.8097639,0.7710061,29876.955078125,91125.78125,0.0
0.47250667,0.43245423,29876.955078125,91125.78125,0.0
0.3192106,0.31027278,29876.955078125,91125.78125,0.0
0.400038,0.40477037,29876.955078125,91125.78125,0.0
0.6012763,0.6025591,29876.955078125,91125.78125,0.0
0.42973268,0.42502567,29876.955078125,91125.78125,0.0
0.26161975,0.24546689,29876.955078125,91125.78125,0.0
0.25594193,0.2611139,29876.955078125,91125.78125,0.0
0.3627144,0.36100858,29876.955078125,91125.78125,0.0
0.3161015,0.3138749,29876.955078125,91125.78125,0.0
0.40529987,0.4117096,29876.955078125,91125.78125,0.0
0.48067027,0.48069084,29876.955078125,91125.78125,0.0
0.28431886,0.30204052,29876.955078125,91125.78125,0.0
0.48422778,0.4833288,29876.955078125,91125.78125,0.0
0.8145069,0.7644979,29876.955078125,91125.78125,0.0
0.48049772,0.4993701,378.8570251464844,33818.00390625,0.0
0.48908943,0.4843193,378.8570251464844,33818.00390625,0.0
0.45829618,0.51862866,378.8570251464844,33818.00390625,0.0
0.5405685,0.59886146,378.8570251464844,33818.00390625,0.0
0.7443167,0.7240473,378.8570251464844,33818.00390625,0.0
0.79910195,0.7776536,378.8570251464844,33818.00390625,0.0
0.3586042,0.3580518,378.8570251464844,33818.00390625,0.0
0.46157345,0.43795395,378.8570251464844,33818.00390625,0.0
0.65840465,0.74149895,378.8570251464844,33818.00390625,0.0
0.33599904,0.31996375,378.8570251464844,33818.00390625,0.0
0.4436425,0.43951562,378.8570251464844,33818.00390625,0.0
0.34366578,0.34054026,378.8570251464844,33818.00390625,0.0
0.2825251,0.28700942,378.8570251464844,33818.00390625,0.0
0.4166811,0.40620008,378.8570251464844,33818.00390625,0.0
0.49812475,0.49674743,378.8570251464844,33818.00390625,0.0
0.28888017,0.27627778,378.8570251464844,33818.00390625,0.0
0.45231158,0.4502173,378.8570251464844,33818.00390625,0.0
0.3140921,0.3066764,378.8570251464844,33818.00390625,0.0
0.36858234,0.36865556,378.8570251464844,33818.00390625,0.0
0.25824684,0.2537241,378.8570251464844,33818.00390625,0.0
0.3465679,0.34482184,378.8570251464844,33818.00390625,0.0
0.47587445,0.528901,378.8570251464844,33818.00390625,0.0
0.6030147,0.5952127,378.8570251464844,33818.00390625,0.0
0.47755632,0.47244743,378.8570251464844,33818.00390625,0.0
0.2613008,0.25500202,378.8570251464844,33818.00390625,0.0
0.28693843,0.24882294,378.8570251464844,33818.00390625,0.0
0.43050838,0.46448842,378.8570251464844,33818.00390625,0.0
0.34114632,0.33370337,378.8570251464844,33818.00390625,0.0
0.39417756,0.43272287,378.8570251464844,33818.00390625,0.0
0.31979206,0.29574838,378.8570251464844,33818.00390625,0.0
0.3887313,0.3823657,378.8570251464844,33818.00390625,0.0
0.40007228,0.39439222,378.8570251464844,33818.00390625,0.0
0.7231413,0.62962765,378.8570251464844,33818.00390625,0.0
0.2748809,0.2877031,378.8570251464844,33818.00390625,0.0
0.29857057,0.29822177,378.8570251464844,33818.00390625,0.0
0.2784362,0.27737764,378.8570251464844,33818.00390625,0.0
0.3699284,0.3685893,378.8570251464844,33818.00390625,0.0
0.5256189,0.5230428,378.8570251464844,33818.00390625,0.0
0.4978184,0.48264933,378.8570251464844,33818.00390625,0.0
0.49165612,0.489701,378.8570251464844,33818.00390625,0.0
0.2531188,0.25074756,378.8570251464844,33818.00390625,0.0
0.4707678,0.4710057,378.8570251464844,33818.00390625,0.0
0.3076925,0.3018492,378.8570251464844,33818.00390625,0.0
0.51417077,0.5493682,378.8570251464844,33818.00390625,0.0
0.26048917,0.28409794,378.8570251464844,33818.00390625,0.0
0.46033967,0.4524191,378.8570251464844,33818.00390625,0.0
0.40013117,0.40137804,378.8570251464844,33818.00390625,0.0
0.2979192,0.28877527,378.8570251464844,33818.00390625,0.0
0.44034648,0.4343313,378.8570251464844,33818.00390625,0.0
0.4554852,0.45696437,378.8570251464844,33818.00390625,0.0
0.33994395,0.3366389,378.8570251464844,33818.00390625,0.0
0.40469134,0.4000342,378.8570251464844,33818.00390625,0.0
0.31991956,0.32879898,378.8570251464844,33818.00390625,0.0
0.26191044,0.24902329,378.8570251464844,33818.00390625,0.0
0.41191483,0.40832096,378.8570251464844,33818.00390625,0.0
0.35272023,0.34971422,378.8570251464844,33818.00390625,0.0
