Bth-Train-True,Bth-Train-Pred,Nw-min,Nw-max,Num-Nw
0.2330757,0.23405516,50586.64453125,91125.78125,10.0
0.39465523,0.39464054,21249.771484375,46097.47265625,2.0
0.4206283,0.41772157,6348.78466796875,62835.67578125,5.0
0.2558941,0.25891972,2750.818115234375,37111.34765625,7.0
0.4797425,0.47943562,17107.39453125,50586.64453125,4.0
0.30107498,0.30338126,847.7174682617188,78050.6796875,9.0
0.23747867,0.2391748,52178.1640625,73361.9453125,3.0
0.63544947,0.64362574,4657.591796875,85651.5859375,4.0
0.49661273,0.47607103,1307.952392578125,75670.0078125,7.0
0.46610123,0.4646649,30816.919921875,30816.919921875,1.0
0.3295288,0.33042818,2837.3623046875,37111.34765625,6.0
0.30970693,0.30891442,5785.37939453125,83039.078125,3.0
0.36627033,0.36570358,2750.818115234375,66851.6484375,11.0
0.62958884,0.6697647,55512.98828125,73361.9453125,4.0
0.37049717,0.36933842,2926.62939453125,78050.6796875,10.0
0.5035404,0.58127356,2081.544189453125,62835.67578125,11.0
0.34410486,0.33917168,53819.75390625,96949.8359375,6.0
0.6064495,0.6198393,3989.301513671875,93992.7109375,3.0
0.4262401,0.4272362,7886.07666015625,75670.0078125,6.0
0.44730866,0.44809228,6754.5498046875,88346.296875,12.0
0.3027217,0.3027327,1435.326416015625,4515.52783203125,3.0
0.34238344,0.34390545,1956.4998779296875,49043.66796875,10.0
0.77787864,0.7439244,12167.5126953125,71124.2890625,5.0
0.4339437,0.43473822,8134.18212890625,75670.0078125,8.0
0.4238816,0.4240911,6754.5498046875,43328.265625,5.0
0.3005792,0.30180988,989.7276611328125,44691.42578125,5.0
0.49777186,0.50147647,22607.892578125,22607.892578125,1.0
0.38977718,0.39023194,1728.4951171875,37111.34765625,6.0
0.43634462,0.4389705,16585.58984375,88346.296875,7.0
0.48930824,0.49146503,29876.955078125,31786.458984375,2.0
0.22404459,0.25877714,50586.64453125,96949.8359375,8.0
0.548267,0.64503336,3989.301513671875,93992.7109375,10.0
0.41492736,0.41537678,8134.18212890625,85651.5859375,4.0
0.29689488,0.29741454,1349.1021728515625,83039.078125,8.0
0.34878632,0.3479746,1728.4951171875,38278.91796875,3.0
0.2700967,0.27057436,390.7763366699219,91125.78125,8.0
0.48471278,0.48471776,13772.521484375,68954.8828125,6.0
0.26720852,0.2746292,55512.98828125,96949.8359375,7.0
0.5344044,0.5359546,28082.158203125,91125.78125,2.0
0.43022883,0.40537643,29876.955078125,29876.955078125,1.0
0.23855613,0.24126598,52178.1640625,52178.1640625,1.0
0.49338436,0.4924275,15589.24609375,15589.24609375,1.0
0.4596448,0.46027383,11087.740234375,57259.49609375,3.0
0.70825577,0.7118513,21249.771484375,93992.7109375,9.0
0.38092178,0.38049984,14652.7548828125,55512.98828125,3.0
0.28257793,0.28840598,71124.2890625,71124.2890625,1.0
0.64680576,0.6840637,15113.7490234375,24809.546875,2.0
0.35499626,0.35333455,4804.12548828125,21249.771484375,5.0
0.48852357,0.48854938,22607.892578125,71124.2890625,5.0
0.6119325,0.5983448,40725.41015625,88346.296875,8.0
0.46190178,0.46382633,28082.158203125,62835.67578125,6.0
0.6699806,0.71641815,12550.3173828125,88346.296875,7.0
0.32325274,0.32413346,5608.916015625,5608.916015625,1.0
0.37900665,0.37301219,4804.12548828125,55512.98828125,9.0
0.34431985,0.3427582,3416.900146484375,27225.607421875,2.0
0.29393435,0.29312378,60919.08203125,93992.7109375,4.0
0.28384176,0.2569076,59060.953125,85651.5859375,3.0
0.5036743,0.5044695,21249.771484375,91125.78125,7.0
0.77257085,0.77808523,39483.21875,88346.296875,7.0
0.45452267,0.45308346,18773.384765625,18773.384765625,1.0
0.40474215,0.40949544,53819.75390625,75670.0078125,3.0
0.2935713,0.29118237,18773.384765625,29876.955078125,2.0
0.23043483,0.23102082,57259.49609375,78050.6796875,5.0
0.2542873,0.2498846,874.3876953125,88346.296875,6.0
0.8046348,0.6919085,5608.916015625,66851.6484375,6.0
0.77756333,0.7401521,14652.7548828125,14652.7548828125,1.0
0.4936883,0.4875372,16079.703125,91125.78125,8.0
0.36670494,0.36167303,3635.281982421875,38278.91796875,6.0
0.6218462,0.66801125,8926.32421875,75670.0078125,11.0
0.44820136,0.44738197,16079.703125,93992.7109375,9.0
0.30233902,0.30111054,1896.823486328125,73361.9453125,7.0
0.4398166,0.43444544,59060.953125,96949.8359375,9.0
0.5995009,0.6028665,11796.3837890625,96949.8359375,11.0
0.30494264,0.30690458,75670.0078125,85651.5859375,2.0
0.3675259,0.36684078,49043.66796875,52178.1640625,2.0
0.31190193,0.31114244,1086.111572265625,83039.078125,10.0
0.31252468,0.3094143,959.539306640625,78050.6796875,11.0
0.73307717,0.7059814,55512.98828125,57259.49609375,2.0
0.5283328,0.5275375,49043.66796875,96949.8359375,8.0
0.36877275,0.37039128,50586.64453125,96949.8359375,9.0
0.27013204,0.2680697,516.4216918945312,47547.7578125,7.0
0.4899126,0.48992556,16079.703125,62835.67578125,8.0
0.63688254,0.6415206,15589.24609375,57259.49609375,3.0
0.4748651,0.47236753,9496.826171875,71124.2890625,10.0
0.35886103,0.36627078,10749.5458984375,68954.8828125,2.0
0.6812499,0.7067176,7186.24853515625,71124.2890625,9.0
0.46089798,0.4545449,59060.953125,88346.296875,4.0
0.2921477,0.28927147,20601.619140625,20601.619140625,1.0
0.48162776,0.48127532,12550.3173828125,85651.5859375,10.0
0.47063684,0.46956277,11796.3837890625,29876.955078125,4.0
0.26482618,0.26237273,7645.53857421875,7645.53857421875,1.0
0.4306907,0.42536035,13772.521484375,80506.25,5.0
0.312364,0.30929568,1480.4835205078125,73361.9453125,8.0
0.47190028,0.47135392,80506.25,80506.25,1.0
0.4838196,0.4837153,11436.57421875,66851.6484375,8.0
0.35642898,0.3547381,2214.58056640625,71124.2890625,6.0
0.38614196,0.38646102,24052.81640625,52178.1640625,5.0
0.5634824,0.56326133,21918.31640625,93992.7109375,6.0
0.2624054,0.25904307,930.2718505859375,62835.67578125,5.0
0.7486439,0.74401593,34881.9609375,80506.25,5.0
0.3016917,0.29678264,661.6492309570312,10749.5458984375,3.0
0.27504075,0.27284074,516.4216918945312,66851.6484375,9.0
0.30889836,0.30923873,1782.875732421875,83039.078125,10.0
0.25615287,0.25500214,390.7763366699219,39483.21875,5.0
0.715643,0.69127977,6155.13623046875,24052.81640625,6.0
0.4875235,0.48665735,12945.166015625,68954.8828125,2.0
0.25948048,0.25565088,566.7130737304688,39483.21875,3.0
0.5543094,0.5644864,40725.41015625,59060.953125,3.0
0.41322672,0.40750825,6548.52490234375,73361.9453125,11.0
0.38913977,0.39275545,64812.5625,88346.296875,3.0
0.31532317,0.31287062,1052.9833984375,85651.5859375,8.0
0.37028864,0.36813533,33818.00390625,60919.08203125,3.0
0.45302144,0.45014185,12167.5126953125,59060.953125,10.0
0.7224561,0.7613716,18200.767578125,88346.296875,9.0
0.28625375,0.28377298,5111.16845703125,96949.8359375,7.0
0.4289847,0.43239138,15589.24609375,35979.390625,2.0
0.5283623,0.52898985,12945.166015625,75670.0078125,4.0
0.4986172,0.5000935,15589.24609375,93992.7109375,12.0
0.6653576,0.666193,21918.31640625,88346.296875,8.0
0.44160524,0.4386052,29876.955078125,29876.955078125,1.0
0.28460276,0.28399736,532.6689453125,62835.67578125,6.0
0.34833223,0.34803605,5608.916015625,71124.2890625,7.0
0.35315686,0.3533018,1624.659423828125,91125.78125,8.0
0.44735676,0.44682634,7645.53857421875,88346.296875,11.0
0.44866818,0.44973588,35979.390625,52178.1640625,2.0
0.45355058,0.450932,8134.18212890625,78050.6796875,10.0
0.464499,0.46559018,57259.49609375,57259.49609375,1.0
0.4561691,0.45710945,22607.892578125,43328.265625,2.0
0.52447593,0.5191467,17107.39453125,93992.7109375,11.0
0.34877604,0.3478895,1838.96728515625,18773.384765625,7.0
0.30897737,0.31467918,1782.875732421875,75670.0078125,5.0
0.31460375,0.31104454,772.4891357421875,47547.7578125,4.0
0.29272956,0.29121155,772.4891357421875,50586.64453125,6.0
0.30878785,0.30640262,748.9269409179688,21918.31640625,4.0
0.3986274,0.3978219,7645.53857421875,88346.296875,9.0
0.48266023,0.48309138,11087.740234375,78050.6796875,9.0
0.34255058,0.34227443,2214.58056640625,88346.296875,7.0
0.2886272,0.28750047,584.5425415039062,68954.8828125,6.0
0.407494,0.40836906,4244.26708984375,73361.9453125,10.0
0.4902597,0.4892687,21918.31640625,53819.75390625,2.0
0.255058,0.24884114,1052.9833984375,1052.9833984375,1.0
0.44031072,0.43763858,7645.53857421875,85651.5859375,5.0
0.23258485,0.23950422,55512.98828125,93992.7109375,7.0
0.36693913,0.36294648,3113.677001953125,88346.296875,8.0
0.29715627,0.29697484,796.7926025390625,80506.25,9.0
0.3564002,0.35459608,4657.591796875,91125.78125,11.0
0.4502883,0.45039368,7412.3369140625,80506.25,8.0
0.3382362,0.3342557,10103.7900390625,85651.5859375,10.0
0.28207004,0.28166288,516.4216918945312,83039.078125,3.0
0.7780088,0.7848865,29876.955078125,85651.5859375,8.0
0.79310083,0.77453756,44691.42578125,93992.7109375,9.0
0.2952454,0.29388443,602.9329833984375,17645.61328125,9.0
0.3838809,0.38073826,4955.26953125,93992.7109375,2.0
0.4009348,0.39907205,12945.166015625,64812.5625,8.0
0.41748458,0.41783673,24809.546875,62835.67578125,5.0
0.6925784,0.6979512,33818.00390625,83039.078125,3.0
0.42110145,0.4222784,1480.4835205078125,91125.78125,4.0
0.64408875,0.6545751,33818.00390625,96949.8359375,8.0
0.4860179,0.48863715,15113.7490234375,85651.5859375,10.0
0.36068475,0.3603816,7412.3369140625,71124.2890625,5.0
0.28468364,0.28001997,19364.01953125,24052.81640625,2.0
0.47064108,0.46931654,13352.4375,91125.78125,5.0
0.73256814,0.70302296,11436.57421875,96949.8359375,11.0
0.25729558,0.2541259,549.4274291992188,75670.0078125,3.0
0.7186954,0.7049406,88346.296875,88346.296875,1.0
0.31212592,0.30866033,3635.281982421875,8926.32421875,2.0
0.46447235,0.46543068,16079.703125,59060.953125,3.0
0.652805,0.7056556,7186.24853515625,80506.25,12.0
0.3820585,0.37936884,3113.677001953125,78050.6796875,12.0
0.3383749,0.33689705,52178.1640625,96949.8359375,5.0
0.46968096,0.47139367,44691.42578125,91125.78125,2.0
0.2785344,0.27182454,1020.86572265625,7886.07666015625,3.0
0.6115713,0.6169424,32786.5,71124.2890625,6.0
0.49233234,0.4947804,13772.521484375,53819.75390625,4.0
0.33036,0.33028543,2837.3623046875,42006.68359375,5.0
0.41500795,0.4140854,5437.8349609375,66851.6484375,7.0
0.37593424,0.37580076,2926.62939453125,88346.296875,9.0
0.38243616,0.38329005,3867.621337890625,66851.6484375,3.0
0.4359178,0.43387902,18773.384765625,18773.384765625,1.0
0.45672935,0.45602262,8134.18212890625,80506.25,4.0
0.5700922,0.5811585,31786.458984375,40725.41015625,2.0
0.33200127,0.33450535,2585.568603515625,83039.078125,10.0
0.43885207,0.44769725,21918.31640625,21918.31640625,1.0
0.7044722,0.69667244,59060.953125,80506.25,3.0
0.23120002,0.22784008,2356.119384765625,2585.568603515625,2.0
0.3476166,0.3464834,4955.26953125,96949.8359375,5.0
0.48275384,0.4816012,50586.64453125,88346.296875,2.0
0.35060412,0.35161197,4515.52783203125,53819.75390625,4.0
0.26081204,0.26141906,415.7517395019531,16585.58984375,6.0
0.4605585,0.45905012,7645.53857421875,29876.955078125,4.0
0.35036045,0.34901005,11087.740234375,80506.25,10.0
0.28171745,0.28555167,78050.6796875,78050.6796875,1.0
0.39027306,0.3984207,3416.900146484375,3416.900146484375,1.0
0.61089903,0.7139902,12945.166015625,96949.8359375,10.0
0.43134743,0.43007886,30816.919921875,85651.5859375,8.0
0.26555267,0.2627595,50586.64453125,93992.7109375,6.0
0.35961777,0.35634857,1782.875732421875,80506.25,5.0
0.3203081,0.23503439,55512.98828125,88346.296875,6.0
0.7574942,0.73559296,11436.57421875,88346.296875,10.0
0.2563833,0.25641745,1020.86572265625,12167.5126953125,6.0
0.40367132,0.40611726,9795.607421875,96949.8359375,8.0
0.2430049,0.24015482,6754.5498046875,91125.78125,7.0
0.31200057,0.3113691,59060.953125,59060.953125,1.0
0.31755018,0.33146346,50586.64453125,88346.296875,6.0
0.3702344,0.37250945,4114.81005859375,80506.25,9.0
0.5686339,0.5704249,12945.166015625,47547.7578125,9.0
0.24473119,0.24775243,9207.1572265625,80506.25,5.0
0.26214033,0.26217633,470.5932922363281,68954.8828125,4.0
0.31431594,0.3185084,64812.5625,75670.0078125,4.0
0.23710304,0.2384108,2430.245849609375,60919.08203125,6.0
0.41229045,0.41080815,5111.16845703125,75670.0078125,3.0
0.37299907,0.3750801,2214.58056640625,93992.7109375,11.0
0.46570343,0.4636048,10103.7900390625,85651.5859375,10.0
0.64834905,0.70203257,7645.53857421875,88346.296875,10.0
0.45357242,0.45177764,8926.32421875,93992.7109375,7.0
0.63987243,0.6363331,43328.265625,46097.47265625,2.0
0.31513423,0.314988,1391.546630859375,6548.52490234375,4.0
0.45361048,0.455846,27225.607421875,66851.6484375,6.0
0.225833,0.22586946,661.6492309570312,53819.75390625,9.0
0.42646843,0.42754725,11087.740234375,96949.8359375,8.0
0.32369187,0.3301791,1896.823486328125,7886.07666015625,4.0
0.3277846,0.3242026,1782.875732421875,96949.8359375,7.0
0.3033584,0.30312288,1268.0577392578125,75670.0078125,10.0
0.3313821,0.3317535,3211.636962890625,93992.7109375,10.0
0.2902996,0.2890953,661.6492309570312,60919.08203125,7.0
0.34750736,0.34838772,2430.245849609375,68954.8828125,6.0
0.44835672,0.44766784,9496.826171875,91125.78125,9.0
0.43853772,0.43715578,7412.3369140625,78050.6796875,7.0
0.46437564,0.47073728,21249.771484375,21249.771484375,1.0
0.30066127,0.3021994,703.936767578125,62835.67578125,7.0
0.7649597,0.75841594,47547.7578125,75670.0078125,2.0
0.39257956,0.39878285,18200.767578125,66851.6484375,2.0
0.5520283,0.57357717,2081.544189453125,52178.1640625,7.0
0.44825506,0.45077384,12167.5126953125,26395.181640625,3.0
0.3793488,0.37854308,2837.3623046875,53819.75390625,12.0
0.4629528,0.4619396,8654.056640625,96949.8359375,10.0
0.24279417,0.23798066,32786.5,32786.5,1.0
0.35358846,0.35391033,7412.3369140625,80506.25,9.0
0.5826595,0.5709704,35979.390625,35979.390625,1.0
0.23856694,0.23865704,3867.621337890625,64812.5625,3.0
0.75372076,0.75250185,49043.66796875,66851.6484375,2.0
0.49946558,0.49731633,13352.4375,96949.8359375,6.0
0.34126118,0.3432341,1896.823486328125,88346.296875,9.0
0.41835868,0.42025936,49043.66796875,49043.66796875,1.0
0.27058148,0.26899484,726.0834350585938,73361.9453125,9.0
0.38315517,0.38423535,8390.09375,88346.296875,10.0
0.36238188,0.3624739,2585.568603515625,68954.8828125,10.0
0.69484603,0.6825826,9496.826171875,80506.25,9.0
0.28128165,0.2811931,2018.0538330078125,2018.0538330078125,1.0
0.30366656,0.3063733,12550.3173828125,62835.67578125,3.0
0.2724624,0.2779097,53819.75390625,88346.296875,10.0
0.29088706,0.2921254,532.6689453125,55512.98828125,11.0
0.37710613,0.37615615,5967.39453125,11087.740234375,3.0
0.42719245,0.42677218,6155.13623046875,34881.9609375,2.0
0.50288296,0.47799283,1086.111572265625,18200.767578125,5.0
0.39324018,0.39830273,42006.68359375,93992.7109375,2.0
0.28134814,0.28195164,485.39874267578125,46097.47265625,2.0
0.35770643,0.36155725,50586.64453125,62835.67578125,4.0
0.60433435,0.5974676,25590.0859375,68954.8828125,3.0
0.27974132,0.2792007,9496.826171875,9496.826171875,1.0
0.4211638,0.4240424,7186.24853515625,64812.5625,7.0
0.39978528,0.40210843,14205.822265625,68954.8828125,11.0
0.24765342,0.24903443,253.27215576171875,12550.3173828125,7.0
0.3838633,0.3837029,3018.70458984375,75670.0078125,5.0
0.2729488,0.27282357,456.23944091796875,83039.078125,7.0
0.2901105,0.2896627,549.4274291992188,47547.7578125,6.0
0.44971853,0.45255822,12167.5126953125,78050.6796875,9.0
0.33123246,0.33392555,3635.281982421875,50586.64453125,5.0
0.47584423,0.476504,12550.3173828125,59060.953125,5.0
0.2955354,0.30092663,14652.7548828125,85651.5859375,10.0
0.2677049,0.26997328,10749.5458984375,91125.78125,12.0
0.34270167,0.3531953,11087.740234375,80506.25,7.0
0.4562816,0.456005,12167.5126953125,12167.5126953125,1.0
0.43032378,0.43084157,6348.78466796875,68954.8828125,9.0
0.6232135,0.61681914,15113.7490234375,75670.0078125,12.0
0.30337602,0.30368853,748.9269409179688,47547.7578125,6.0
0.46367496,0.46291018,15589.24609375,33818.00390625,3.0
0.48461896,0.48454508,13352.4375,53819.75390625,7.0
0.24698618,0.24745148,621.9020385742188,93992.7109375,11.0
0.41583598,0.41429502,7186.24853515625,16079.703125,3.0
0.2530731,0.264037,55512.98828125,83039.078125,7.0
0.4741103,0.47325826,10421.66796875,73361.9453125,12.0
0.32646865,0.3248317,55512.98828125,91125.78125,8.0
0.30561543,0.30530402,53819.75390625,96949.8359375,8.0
0.49338323,0.4958957,15589.24609375,96949.8359375,10.0
0.41341743,0.4131006,4244.26708984375,91125.78125,6.0
0.37737536,0.3744794,7886.07666015625,93992.7109375,6.0
0.40249634,0.40365332,4515.52783203125,53819.75390625,7.0
0.3264127,0.32336465,33818.00390625,85651.5859375,3.0
0.52438104,0.53186524,11796.3837890625,68954.8828125,4.0
0.49528357,0.55132824,3416.900146484375,75670.0078125,4.0
0.6093391,0.5536952,3416.900146484375,78050.6796875,9.0
0.78477764,0.6544831,5271.97216796875,93992.7109375,9.0
0.2435622,0.24810371,55512.98828125,93992.7109375,9.0
0.4408325,0.44061857,6548.52490234375,46097.47265625,7.0
0.31043202,0.3125794,821.8606567382812,50586.64453125,10.0
0.4082804,0.40498623,9496.826171875,91125.78125,2.0
0.81679356,0.74025726,12167.5126953125,85651.5859375,7.0
0.7678369,0.75725067,27225.607421875,27225.607421875,1.0
0.390803,0.39189136,5967.39453125,78050.6796875,11.0
0.38947338,0.40641832,621.9020385742188,85651.5859375,8.0
0.35850614,0.3584595,1956.4998779296875,78050.6796875,7.0
0.30744663,0.31229323,1575.1046142578125,62835.67578125,10.0
0.80872893,0.74595916,18200.767578125,88346.296875,10.0
0.272875,0.27535874,5437.8349609375,59060.953125,2.0
0.453758,0.45045105,8390.09375,73361.9453125,6.0
0.48255247,0.48120657,11796.3837890625,83039.078125,8.0
0.27602085,0.27793995,403.0706481933594,566.7130737304688,2.0
0.36351517,0.36202386,2018.0538330078125,75670.0078125,12.0
0.27213222,0.27343938,367.30126953125,73361.9453125,4.0
0.38773707,0.39099652,14205.822265625,93992.7109375,9.0
0.23403955,0.24097961,3018.70458984375,78050.6796875,6.0
0.33806807,0.33912778,2506.70458984375,68954.8828125,11.0
0.25256577,0.26040173,1624.659423828125,83039.078125,8.0
0.35811448,0.35918733,2585.568603515625,88346.296875,12.0
0.49690667,0.4955534,14205.822265625,96949.8359375,8.0
0.3467613,0.3466131,11087.740234375,11087.740234375,1.0
0.5011116,0.50427866,18773.384765625,57259.49609375,6.0
0.2620469,0.2656731,403.0706481933594,85651.5859375,11.0
0.5467661,0.5651823,3524.400146484375,57259.49609375,11.0
0.469229,0.46988064,14652.7548828125,80506.25,7.0
0.3539866,0.35355946,2506.70458984375,3416.900146484375,2.0
0.44295284,0.446059,7886.07666015625,93992.7109375,7.0
0.7226932,0.7424474,40725.41015625,78050.6796875,7.0
0.2656122,0.2707582,378.8570251464844,68954.8828125,4.0
0.2789607,0.28087348,500.6700134277344,33818.00390625,8.0
0.60689574,0.589125,17645.61328125,40725.41015625,3.0
0.2991948,0.29884928,1349.1021728515625,46097.47265625,4.0
0.23625132,0.23633666,4515.52783203125,4804.12548828125,2.0
0.68918717,0.6319327,3635.281982421875,85651.5859375,12.0
0.372502,0.37400308,2147.0322265625,60919.08203125,10.0
0.4677251,0.46944594,11436.57421875,91125.78125,6.0
0.42063558,0.42089486,16585.58984375,80506.25,5.0
0.26769093,0.2717725,14205.822265625,96949.8359375,8.0
0.42683017,0.4313108,5785.37939453125,96949.8359375,7.0
0.4324286,0.44835544,1527.0614013671875,38278.91796875,3.0
0.52404964,0.53768635,32786.5,57259.49609375,5.0
0.2670006,0.26849028,14205.822265625,39483.21875,4.0
0.26298517,0.2671816,661.6492309570312,91125.78125,10.0
0.3505718,0.35084778,1782.875732421875,73361.9453125,11.0
0.799196,0.67706835,12945.166015625,93992.7109375,6.0
0.36464763,0.36619422,24052.81640625,24052.81640625,1.0
0.7378191,0.74456525,30816.919921875,59060.953125,7.0
0.25820288,0.26186132,3113.677001953125,83039.078125,7.0
0.39874798,0.39855537,4114.81005859375,37111.34765625,8.0
0.52266705,0.5301709,11796.3837890625,64812.5625,4.0
0.35353476,0.3546947,3113.677001953125,40725.41015625,5.0
0.49220717,0.4904179,15589.24609375,88346.296875,9.0
0.42431617,0.42633048,4955.26953125,59060.953125,9.0
0.59277713,0.6999223,6155.13623046875,88346.296875,8.0
