Bth-Train-True,Bth-Train-Pred,Nw-min,Nw-max,Num-Nw
0.49553764,0.49455723,12550.3173828125,96949.8359375,10.0
0.43283322,0.43089688,30816.919921875,93992.7109375,11.0
0.463885,0.4615506,9207.1572265625,83039.078125,10.0
0.3438298,0.34494612,2284.25390625,59060.953125,8.0
0.48981076,0.4866574,13772.521484375,73361.9453125,6.0
0.55078053,0.5572169,39483.21875,73361.9453125,7.0
0.3024127,0.2988189,66851.6484375,96949.8359375,3.0
0.47016394,0.508482,13772.521484375,13772.521484375,1.0
0.67792547,0.60961455,2926.62939453125,78050.6796875,8.0
0.5080722,0.5170429,18773.384765625,18773.384765625,1.0
0.51628923,0.58178127,4804.12548828125,60919.08203125,8.0
0.3504368,0.35264018,2356.119384765625,88346.296875,6.0
0.26017717,0.2416648,50586.64453125,88346.296875,6.0
0.47321013,0.46814883,9496.826171875,78050.6796875,10.0
0.34727103,0.34635675,2081.544189453125,73361.9453125,11.0
0.35170776,0.35200277,1782.875732421875,28082.158203125,6.0
0.3449353,0.34721965,378.8570251464844,80506.25,10.0
0.3596288,0.35972038,1838.96728515625,7186.24853515625,4.0
0.4357034,0.4329859,52178.1640625,96949.8359375,9.0
0.45489526,0.45310467,14652.7548828125,96949.8359375,4.0
0.33143935,0.33340085,5785.37939453125,43328.265625,5.0
0.27212366,0.2714846,14205.822265625,64812.5625,3.0
0.42343253,0.42216283,13352.4375,57259.49609375,3.0
0.5430759,0.56500256,3989.301513671875,53819.75390625,3.0
0.43843585,0.43553975,8390.09375,91125.78125,6.0
0.35187203,0.35305303,847.7174682617188,19973.236328125,7.0
0.4543206,0.45116693,14205.822265625,62835.67578125,5.0
0.31806272,0.31509802,847.7174682617188,60919.08203125,2.0
0.32036328,0.31966287,901.8970336914062,2081.544189453125,2.0
0.452523,0.45289582,8926.32421875,44691.42578125,8.0
0.60318464,0.61337036,32786.5,96949.8359375,9.0
0.4345681,0.43599808,3749.652587890625,78050.6796875,6.0
0.30232924,0.30418417,874.3876953125,53819.75390625,4.0
0.25088596,0.25318813,456.23944091796875,35979.390625,8.0
0.27595904,0.2785235,602.9329833984375,4657.591796875,4.0
0.33165422,0.33256373,4114.81005859375,78050.6796875,11.0
0.48023745,0.47863695,17645.61328125,75670.0078125,10.0
0.45918113,0.46135432,2018.0538330078125,96949.8359375,6.0
0.40743944,0.40326428,4114.81005859375,91125.78125,8.0
0.4745326,0.46966222,9496.826171875,96949.8359375,8.0
0.48009223,0.508381,1307.952392578125,71124.2890625,8.0
0.38801542,0.38931787,24809.546875,24809.546875,1.0
0.3058991,0.31251657,1349.1021728515625,25590.0859375,3.0
0.34688056,0.34520543,1624.659423828125,59060.953125,12.0
0.2983977,0.29959336,223.75656127929688,40725.41015625,12.0
0.2765576,0.27809834,796.7926025390625,85651.5859375,9.0
0.4367925,0.4368604,7886.07666015625,88346.296875,11.0
0.36668563,0.37563783,30816.919921875,30816.919921875,1.0
0.44674516,0.45073384,34881.9609375,34881.9609375,1.0
0.4111547,0.40981513,7186.24853515625,29876.955078125,4.0
0.26569137,0.26800472,726.0834350585938,60919.08203125,8.0
0.58799136,0.59287167,40725.41015625,85651.5859375,6.0
0.38458785,0.3848716,4244.26708984375,66851.6484375,10.0
0.5746255,0.5897844,34881.9609375,96949.8359375,8.0
0.634091,0.6378753,38278.91796875,88346.296875,8.0
0.56978273,0.57508737,35979.390625,85651.5859375,5.0
0.29712045,0.2969066,1086.111572265625,59060.953125,6.0
0.30076972,0.30361035,6548.52490234375,83039.078125,6.0
0.28828505,0.29041955,66851.6484375,66851.6484375,1.0
0.29609132,0.30433914,53819.75390625,96949.8359375,10.0
0.296135,0.29675183,930.2718505859375,4804.12548828125,4.0
0.33799356,0.3372797,1435.326416015625,5271.97216796875,2.0
0.31432366,0.316847,21249.771484375,44691.42578125,6.0
0.4369647,0.4301197,42006.68359375,85651.5859375,3.0
0.39749095,0.3958703,3867.621337890625,78050.6796875,11.0
0.31115144,0.31230056,1020.86572265625,71124.2890625,11.0
0.4489876,0.44913283,8926.32421875,29876.955078125,2.0
0.332723,0.33166617,3524.400146484375,80506.25,7.0
0.569222,0.5688821,21249.771484375,78050.6796875,9.0
0.23932233,0.24509798,901.8970336914062,73361.9453125,9.0
0.43414894,0.43376,21249.771484375,21249.771484375,1.0
0.26137537,0.2639857,403.0706481933594,46097.47265625,8.0
0.41164738,0.4076481,27225.607421875,27225.607421875,1.0
0.5060996,0.50422895,13352.4375,80506.25,4.0
0.31971937,0.31877095,5271.97216796875,30816.919921875,6.0
0.24436039,0.2534964,44691.42578125,44691.42578125,1.0
0.26859063,0.26885852,470.5932922363281,34881.9609375,9.0
0.43526933,0.43679744,7645.53857421875,78050.6796875,5.0
0.37286142,0.37254417,4244.26708984375,47547.7578125,9.0
0.43079942,0.42958236,10103.7900390625,85651.5859375,9.0
0.49793762,0.49364722,13772.521484375,55512.98828125,3.0
0.58999133,0.6143992,66851.6484375,93992.7109375,2.0
0.41551858,0.41205084,14652.7548828125,14652.7548828125,1.0
0.4682145,0.4668488,11436.57421875,68954.8828125,8.0
0.3119778,0.31288043,1435.326416015625,15589.24609375,8.0
0.3704568,0.36227036,50586.64453125,93992.7109375,9.0
0.26362172,0.26804462,2214.58056640625,78050.6796875,12.0
0.27768993,0.27898693,621.9020385742188,88346.296875,6.0
0.6004541,0.56364524,3018.70458984375,50586.64453125,2.0
0.26517856,0.26917475,2585.568603515625,68954.8828125,11.0
0.3404159,0.3374998,83039.078125,83039.078125,1.0
0.26439163,0.26651436,1307.952392578125,91125.78125,5.0
0.6487382,0.6882099,15589.24609375,80506.25,8.0
0.6121101,0.60456556,33818.00390625,96949.8359375,6.0
0.2964708,0.30066764,602.9329833984375,11436.57421875,9.0
0.61738384,0.6697633,9795.607421875,93992.7109375,11.0
0.2902347,0.28019148,59060.953125,93992.7109375,5.0
0.32277068,0.3235611,1575.1046142578125,60919.08203125,10.0
0.3568261,0.3560484,2214.58056640625,32786.5,7.0
0.5724554,0.5657145,35979.390625,68954.8828125,7.0
0.6817368,0.67784464,59060.953125,59060.953125,1.0
0.60290956,0.6019001,15113.7490234375,83039.078125,4.0
0.25482517,0.25695944,470.5932922363281,772.4891357421875,2.0
0.27590385,0.27620202,71124.2890625,75670.0078125,2.0
0.30724567,0.30727285,55512.98828125,78050.6796875,4.0
0.23720782,0.23565201,2666.913818359375,55512.98828125,6.0
0.3854111,0.3822264,2430.245849609375,91125.78125,12.0
0.43718076,0.4253321,4377.796875,83039.078125,10.0
0.2857179,0.28599387,796.7926025390625,60919.08203125,5.0
0.50307584,0.49327654,10421.66796875,80506.25,8.0
0.37052035,0.36793345,2356.119384765625,83039.078125,6.0
0.5134101,0.51374555,3113.677001953125,96949.8359375,7.0
0.5891197,0.6543257,12550.3173828125,85651.5859375,9.0
0.26167828,0.2668726,31786.458984375,34881.9609375,2.0
0.35536772,0.3551007,10749.5458984375,10749.5458984375,1.0
0.39757037,0.39597347,10421.66796875,57259.49609375,4.0
0.47333497,0.46961886,59060.953125,73361.9453125,3.0
0.56477237,0.5580793,1728.4951171875,88346.296875,9.0
0.3234576,0.32353413,5608.916015625,5967.39453125,2.0
0.458355,0.4494471,93992.7109375,93992.7109375,1.0
0.47632194,0.47342163,10421.66796875,83039.078125,4.0
0.4689996,0.46156192,4955.26953125,88346.296875,4.0
0.27441043,0.2766461,55512.98828125,96949.8359375,4.0
0.28716505,0.2936262,47547.7578125,96949.8359375,9.0
0.4129495,0.410586,7186.24853515625,88346.296875,4.0
0.38442993,0.3855875,7645.53857421875,91125.78125,10.0
0.23612447,0.2369503,55512.98828125,80506.25,2.0
0.30948618,0.30946848,78050.6796875,78050.6796875,1.0
0.38828945,0.38771728,4244.26708984375,66851.6484375,5.0
0.425136,0.42128336,21249.771484375,71124.2890625,6.0
0.45030385,0.4501137,6967.056640625,62835.67578125,6.0
0.28607786,0.28331116,500.6700134277344,12945.166015625,6.0
0.2548393,0.2546062,345.2364196777344,34881.9609375,9.0
0.29878685,0.29782215,1391.546630859375,52178.1640625,5.0
0.40210512,0.39687485,5785.37939453125,5785.37939453125,1.0
0.79749835,0.74388456,12550.3173828125,83039.078125,3.0
0.37142658,0.38204038,3018.70458984375,78050.6796875,4.0
0.49535233,0.49226636,17107.39453125,73361.9453125,7.0
0.28531653,0.28348404,485.39874267578125,15113.7490234375,6.0
0.45682916,0.45231283,25590.0859375,93992.7109375,11.0
0.37488016,0.37400162,35979.390625,50586.64453125,2.0
0.3984447,0.39785403,12945.166015625,75670.0078125,10.0
0.8025291,0.7850692,62835.67578125,62835.67578125,1.0
0.25918013,0.25789917,621.9020385742188,13772.521484375,9.0
0.46332848,0.4589184,53819.75390625,53819.75390625,1.0
0.28113538,0.2808576,874.3876953125,60919.08203125,7.0
0.76298964,0.7423674,30816.919921875,30816.919921875,1.0
0.3825432,0.3721888,5608.916015625,91125.78125,5.0
0.27684098,0.2816799,91125.78125,96949.8359375,2.0
0.5645722,0.552614,22607.892578125,91125.78125,11.0
0.33804733,0.33679384,10103.7900390625,52178.1640625,5.0
0.38654822,0.38391256,5271.97216796875,29876.955078125,5.0
0.6035581,0.5956086,15113.7490234375,83039.078125,7.0
0.27911392,0.27996692,20601.619140625,80506.25,4.0
0.36535853,0.3627341,3312.67919921875,96949.8359375,7.0
0.39665207,0.39502725,53819.75390625,53819.75390625,1.0
0.3171206,0.3153857,1155.5274658203125,18773.384765625,10.0
0.6534293,0.6592052,19364.01953125,73361.9453125,11.0
0.4588346,0.4557503,2018.0538330078125,60919.08203125,12.0
0.6009217,0.5773784,33818.00390625,71124.2890625,6.0
0.60564524,0.67345035,7886.07666015625,96949.8359375,11.0
0.29264298,0.29278558,7886.07666015625,80506.25,2.0
0.49024668,0.48703626,18773.384765625,88346.296875,10.0
0.3201715,0.3171787,602.9329833984375,27225.607421875,9.0
0.6054706,0.60817134,32786.5,93992.7109375,6.0
0.7994678,0.7920104,27225.607421875,91125.78125,7.0
0.30852598,0.3080278,3211.636962890625,62835.67578125,7.0
0.3360339,0.33594042,53819.75390625,66851.6484375,2.0
0.25296032,0.25111204,415.7517395019531,2750.818115234375,2.0
0.41986257,0.41721076,5785.37939453125,91125.78125,10.0
0.46621686,0.46191713,21249.771484375,23319.166015625,2.0
0.30023095,0.29989544,55512.98828125,93992.7109375,6.0
0.25097382,0.2499347,442.3233947753906,26395.181640625,11.0
0.2594331,0.25852415,703.936767578125,85651.5859375,6.0
0.42252338,0.4219751,2585.568603515625,75670.0078125,7.0
0.3392597,0.3358336,24052.81640625,93992.7109375,5.0
0.41582927,0.4155927,7886.07666015625,96949.8359375,7.0
0.48695683,0.4847774,14205.822265625,53819.75390625,11.0
0.27823538,0.27786383,726.0834350585938,50586.64453125,8.0
0.54750395,0.5514996,46097.47265625,93992.7109375,7.0
0.49744964,0.49477082,15113.7490234375,80506.25,9.0
0.27192792,0.27107894,516.4216918945312,85651.5859375,8.0
0.3301672,0.3320125,1527.0614013671875,8654.056640625,3.0
0.77569664,0.7696992,11436.57421875,46097.47265625,11.0
0.77674794,0.727497,6155.13623046875,91125.78125,5.0
0.27988923,0.2802701,1052.9833984375,28082.158203125,2.0
0.43870056,0.43894428,8134.18212890625,91125.78125,11.0
0.3138236,0.3119592,3018.70458984375,52178.1640625,5.0
0.27189526,0.27167517,500.6700134277344,66851.6484375,7.0
0.7326237,0.7390301,27225.607421875,64812.5625,7.0
0.4675056,0.4683863,11087.740234375,83039.078125,7.0
0.39886123,0.39872128,16079.703125,80506.25,2.0
0.40828097,0.40959743,4515.52783203125,85651.5859375,7.0
0.4842546,0.4825795,14652.7548828125,39483.21875,8.0
0.52335155,0.5162358,30816.919921875,83039.078125,6.0
0.3584156,0.3600362,2926.62939453125,71124.2890625,4.0
0.40785205,0.40984172,8134.18212890625,55512.98828125,4.0
0.42538312,0.42821908,5271.97216796875,71124.2890625,9.0
0.38932103,0.3896352,3749.652587890625,88346.296875,9.0
0.33466402,0.32972738,59060.953125,96949.8359375,5.0
0.32628912,0.3206176,5437.8349609375,5437.8349609375,1.0
0.81006885,0.7234422,16079.703125,80506.25,4.0
0.30361503,0.30305558,1307.952392578125,1307.952392578125,1.0
0.2534625,0.25213283,2750.818115234375,62835.67578125,3.0
0.732157,0.7462796,14205.822265625,88346.296875,6.0
0.49247438,0.48930898,30816.919921875,53819.75390625,4.0
0.625651,0.6375738,16585.58984375,91125.78125,11.0
0.4063728,0.40775868,4244.26708984375,75670.0078125,9.0
0.4287809,0.4299429,8926.32421875,78050.6796875,8.0
0.3033134,0.30309728,2666.913818359375,2666.913818359375,1.0
0.334201,0.335102,11436.57421875,11436.57421875,1.0
0.49502146,0.4868166,39483.21875,88346.296875,4.0
0.2711878,0.2689519,17645.61328125,17645.61328125,1.0
0.38485196,0.39446995,726.0834350585938,85651.5859375,9.0
0.7795584,0.78583634,43328.265625,93992.7109375,7.0
0.4744962,0.47397032,12550.3173828125,91125.78125,11.0
0.358604,0.35792264,2018.0538330078125,78050.6796875,8.0
0.3551172,0.35671538,3635.281982421875,30816.919921875,4.0
0.3431389,0.34115592,1480.4835205078125,64812.5625,7.0
0.58832854,0.59050286,8926.32421875,88346.296875,9.0
0.2581262,0.25155985,71124.2890625,96949.8359375,6.0
0.2682584,0.27073985,2356.119384765625,64812.5625,5.0
0.27702695,0.27605292,532.6689453125,4657.591796875,4.0
0.37950712,0.37988052,2750.818115234375,66851.6484375,10.0
0.2865371,0.2859745,456.23944091796875,66851.6484375,8.0
0.35881948,0.35898376,8654.056640625,17645.61328125,2.0
0.74399257,0.7411858,21918.31640625,62835.67578125,5.0
0.33201498,0.33118257,9207.1572265625,9207.1572265625,1.0
0.8041153,0.7596803,24052.81640625,93992.7109375,6.0
0.8057561,0.8135587,35979.390625,75670.0078125,6.0
0.3606456,0.36129123,1896.823486328125,83039.078125,8.0
0.6550311,0.6963763,9795.607421875,21918.31640625,4.0
0.5696105,0.56532323,21918.31640625,91125.78125,4.0
0.27975422,0.2768774,516.4216918945312,21918.31640625,11.0
0.39269593,0.39223564,17107.39453125,68954.8828125,7.0
0.39641076,0.39342904,2430.245849609375,75670.0078125,9.0
0.37213355,0.37472188,3749.652587890625,49043.66796875,4.0
0.45969814,0.4598665,18773.384765625,55512.98828125,9.0
0.43896073,0.44091633,5967.39453125,85651.5859375,8.0
0.36220142,0.35152212,12550.3173828125,64812.5625,4.0
0.4276442,0.4294337,7412.3369140625,43328.265625,5.0
0.3890194,0.38883016,3211.636962890625,44691.42578125,3.0
0.42943805,0.4305454,8390.09375,28082.158203125,3.0
0.6127241,0.6752706,6155.13623046875,66851.6484375,9.0
0.7700212,0.77771604,38278.91796875,80506.25,5.0
0.40822166,0.4048311,5967.39453125,85651.5859375,6.0
0.4521438,0.450937,8390.09375,83039.078125,10.0
0.29450855,0.29402393,584.5425415039062,96949.8359375,10.0
0.42273185,0.42293337,1349.1021728515625,73361.9453125,10.0
0.292831,0.29285854,989.7276611328125,83039.078125,11.0
0.4686519,0.46839696,60919.08203125,93992.7109375,2.0
0.6625056,0.5734795,40725.41015625,40725.41015625,1.0
0.27471846,0.27290523,1575.1046142578125,83039.078125,7.0
0.37531745,0.38005215,1527.0614013671875,85651.5859375,8.0
0.5669898,0.5542795,24052.81640625,71124.2890625,4.0
0.48479888,0.48466602,16079.703125,75670.0078125,2.0
0.4771154,0.48113462,14652.7548828125,80506.25,4.0
0.27377427,0.27532375,566.7130737304688,57259.49609375,3.0
0.33763316,0.3366365,4377.796875,83039.078125,4.0
0.22661836,0.22528212,53819.75390625,96949.8359375,7.0
0.38852698,0.38794684,28965.658203125,28965.658203125,1.0
0.49528036,0.49459,3416.900146484375,43328.265625,6.0
0.2964079,0.2974568,210.3148651123047,57259.49609375,7.0
0.8078618,0.6994016,7412.3369140625,73361.9453125,4.0
0.3270527,0.3274963,1268.0577392578125,28082.158203125,6.0
0.4810806,0.48236042,19364.01953125,71124.2890625,6.0
0.31152236,0.30992147,772.4891357421875,66851.6484375,3.0
0.44226003,0.4424159,62835.67578125,83039.078125,5.0
0.3140291,0.31550747,1675.773193359375,91125.78125,5.0
0.6172569,0.6313236,31786.458984375,60919.08203125,3.0
0.49518234,0.4922157,21249.771484375,78050.6796875,7.0
0.4412309,0.44351155,7645.53857421875,80506.25,11.0
0.2921834,0.29232788,621.9020385742188,47547.7578125,8.0
0.33104065,0.32981086,2081.544189453125,64812.5625,4.0
0.7320143,0.6395481,4114.81005859375,24052.81640625,3.0
0.31967247,0.31840062,1349.1021728515625,8654.056640625,3.0
0.3197053,0.31999183,1391.546630859375,44691.42578125,8.0
0.31834525,0.31969115,1391.546630859375,1391.546630859375,1.0
0.651223,0.64267087,27225.607421875,55512.98828125,4.0
0.47090954,0.47063702,13772.521484375,91125.78125,5.0
0.4957875,0.49396065,15113.7490234375,96949.8359375,8.0
0.41087735,0.4120173,15589.24609375,75670.0078125,4.0
0.3633862,0.36321834,2430.245849609375,96949.8359375,9.0
0.36754304,0.3676942,5111.16845703125,19973.236328125,3.0
0.7003317,0.76023936,47547.7578125,85651.5859375,2.0
0.46367353,0.46340406,13772.521484375,85651.5859375,9.0
0.34477174,0.3441163,1896.823486328125,3113.677001953125,3.0
0.75279665,0.63933325,3867.621337890625,85651.5859375,9.0
0.32392502,0.32322532,1782.875732421875,44691.42578125,7.0
0.44702464,0.4469395,12550.3173828125,80506.25,3.0
0.28469402,0.28385526,748.9269409179688,59060.953125,12.0
0.6846099,0.68842185,18200.767578125,93992.7109375,12.0
0.32170433,0.3205581,1052.9833984375,64812.5625,11.0
0.43282622,0.4343176,5785.37939453125,88346.296875,10.0
0.27172238,0.2731479,532.6689453125,18773.384765625,7.0
0.35449952,0.3566314,8926.32421875,83039.078125,7.0
0.36291656,0.36481565,5785.37939453125,93992.7109375,8.0
0.75522316,0.67956364,5967.39453125,53819.75390625,10.0
0.73166764,0.69285727,9496.826171875,47547.7578125,4.0
0.53857315,0.53963804,1675.773193359375,73361.9453125,9.0
0.3635136,0.3633036,3524.400146484375,85651.5859375,9.0
0.3511253,0.3542518,60919.08203125,80506.25,3.0
0.42436588,0.4279124,2284.25390625,55512.98828125,5.0
0.28007802,0.27707782,726.0834350585938,44691.42578125,5.0
0.69486094,0.70410883,16079.703125,96949.8359375,5.0
0.60023797,0.6755986,8654.056640625,88346.296875,6.0
0.3886068,0.38784355,8654.056640625,8654.056640625,1.0
0.25567085,0.25459492,39483.21875,39483.21875,1.0
0.4225148,0.42709866,14652.7548828125,44691.42578125,4.0
0.4288327,0.42833292,59060.953125,88346.296875,3.0
0.44059998,0.44485962,60919.08203125,78050.6796875,5.0
0.47964516,0.47904027,10749.5458984375,47547.7578125,8.0
0.36024606,0.35985738,2430.245849609375,32786.5,4.0
0.4467365,0.45096228,23319.166015625,91125.78125,11.0
0.46647412,0.4673403,22607.892578125,96949.8359375,3.0
0.39695323,0.39660162,1191.8818359375,66851.6484375,9.0
0.34532064,0.34812388,1838.96728515625,85651.5859375,5.0
0.4663102,0.46935347,9207.1572265625,53819.75390625,2.0
0.47396946,0.47640622,11436.57421875,59060.953125,3.0
0.29843527,0.29987046,584.5425415039062,73361.9453125,7.0
0.29220447,0.29266378,532.6689453125,43328.265625,6.0
0.40502664,0.4089183,4244.26708984375,78050.6796875,10.0
0.33201772,0.33193535,2147.0322265625,39483.21875,6.0
0.23553202,0.23761286,356.0979919433594,43328.265625,7.0
0.72221303,0.7674295,18773.384765625,78050.6796875,5.0
0.74389446,0.7444631,46097.47265625,85651.5859375,4.0
0.33990583,0.3411362,3018.70458984375,93992.7109375,9.0
0.3613251,0.3614146,7645.53857421875,7645.53857421875,1.0
0.41976795,0.42315263,5608.916015625,62835.67578125,3.0
0.27215973,0.27335668,1624.659423828125,68954.8828125,9.0
0.29061234,0.2893383,22607.892578125,49043.66796875,4.0
0.27184752,0.27168277,1268.0577392578125,24809.546875,5.0
0.3916332,0.39371777,3635.281982421875,91125.78125,12.0
0.32805845,0.32890415,2214.58056640625,88346.296875,9.0
0.49753678,0.4981953,12945.166015625,93992.7109375,8.0
0.4424526,0.44275793,78050.6796875,78050.6796875,1.0
0.2477551,0.24965937,5271.97216796875,80506.25,10.0
0.28172803,0.28082788,703.936767578125,37111.34765625,10.0
0.4641469,0.51120496,10103.7900390625,62835.67578125,3.0
0.2782304,0.28107384,1527.0614013671875,93992.7109375,9.0
0.68744755,0.5997374,3867.621337890625,47547.7578125,12.0
0.6231638,0.65023863,38278.91796875,38278.91796875,1.0
0.66915655,0.6637663,19364.01953125,85651.5859375,9.0
0.23528865,0.23755142,4515.52783203125,52178.1640625,4.0
0.29221997,0.2975402,5608.916015625,93992.7109375,5.0
0.26376724,0.26475105,12550.3173828125,12550.3173828125,1.0
0.3938381,0.39633575,4804.12548828125,53819.75390625,10.0
0.27844793,0.2777867,874.3876953125,78050.6796875,6.0
0.5986092,0.5976505,38278.91796875,96949.8359375,10.0
0.31153822,0.3105915,2081.544189453125,93992.7109375,10.0
0.4563161,0.45896402,14652.7548828125,80506.25,5.0
0.47335324,0.47459772,14652.7548828125,93992.7109375,11.0
0.3193596,0.32647532,47547.7578125,91125.78125,8.0
0.29000628,0.2919978,796.7926025390625,21249.771484375,3.0
0.39206564,0.39398825,3211.636962890625,50586.64453125,5.0
0.35053986,0.35358316,1675.773193359375,91125.78125,10.0
0.26136625,0.2588301,500.6700134277344,40725.41015625,9.0
0.47678638,0.47929353,10749.5458984375,91125.78125,10.0
0.35605568,0.35872328,3989.301513671875,80506.25,8.0
0.43007177,0.43342394,6348.78466796875,78050.6796875,7.0
0.44956154,0.45492935,37111.34765625,40725.41015625,2.0
0.64442325,0.6346135,26395.181640625,85651.5859375,9.0
0.4972291,0.49674457,14205.822265625,57259.49609375,4.0
0.4930616,0.4954227,13772.521484375,93992.7109375,3.0
0.483881,0.49643978,21918.31640625,46097.47265625,2.0
0.4635244,0.47000232,16585.58984375,50586.64453125,8.0
0.49560767,0.49576673,14205.822265625,96949.8359375,9.0
0.48188576,0.48118806,16585.58984375,66851.6484375,6.0
0.49882805,0.49744448,13772.521484375,83039.078125,11.0
0.559669,0.56721133,16585.58984375,16585.58984375,1.0
0.3613224,0.36308885,2018.0538330078125,30816.919921875,6.0
0.39789733,0.40277952,3524.400146484375,35979.390625,4.0
0.27892652,0.2884428,2750.818115234375,42006.68359375,4.0
0.5180745,0.5199883,4804.12548828125,57259.49609375,9.0
0.27460006,0.25453568,33818.00390625,85651.5859375,2.0
0.27811283,0.27847698,2666.913818359375,50586.64453125,5.0
0.3726825,0.37214163,14652.7548828125,85651.5859375,7.0
0.48814592,0.48730555,13352.4375,75670.0078125,8.0
0.5073557,0.50908256,3416.900146484375,83039.078125,6.0
0.3517081,0.3534549,1728.4951171875,62835.67578125,3.0
0.34843636,0.34007353,12550.3173828125,12550.3173828125,1.0
0.3244345,0.3293417,14652.7548828125,91125.78125,7.0
0.42741078,0.42869806,1120.281982421875,80506.25,8.0
0.40922874,0.41255856,8134.18212890625,85651.5859375,10.0
0.2955494,0.29687178,2018.0538330078125,14205.822265625,4.0
0.43588907,0.4365121,12167.5126953125,44691.42578125,5.0
0.78254163,0.7442287,14652.7548828125,83039.078125,6.0
0.29840183,0.3009268,703.936767578125,62835.67578125,6.0
0.48941618,0.49576035,8654.056640625,47547.7578125,5.0
0.579146,0.5864773,42006.68359375,91125.78125,9.0
0.4193465,0.41918093,18773.384765625,96949.8359375,9.0
0.670699,0.5755199,3312.67919921875,42006.68359375,9.0
0.5337161,0.5382712,5437.8349609375,66851.6484375,6.0
0.32964644,0.3358424,5111.16845703125,5111.16845703125,1.0
0.49040064,0.48583263,3867.621337890625,75670.0078125,7.0
0.39573097,0.39916342,10749.5458984375,31786.458984375,3.0
0.39576328,0.3978212,4804.12548828125,4804.12548828125,1.0
0.31407642,0.31771234,874.3876953125,44691.42578125,10.0
0.4264062,0.42914778,6155.13623046875,80506.25,10.0
0.33083233,0.33088875,305.0035705566406,10103.7900390625,9.0
0.61696863,0.6219441,11436.57421875,49043.66796875,4.0
0.29145917,0.2941535,1349.1021728515625,8390.09375,2.0
0.27599683,0.27759868,661.6492309570312,93992.7109375,12.0
0.37535638,0.3713095,1020.86572265625,28082.158203125,7.0
0.37309888,0.3756895,24809.546875,88346.296875,7.0
0.3436391,0.34936804,91125.78125,91125.78125,1.0
0.41286206,0.40877157,4955.26953125,55512.98828125,11.0
0.46930104,0.46907997,10749.5458984375,10749.5458984375,1.0
0.5897178,0.5838933,24809.546875,88346.296875,8.0
0.4386887,0.44020176,11436.57421875,60919.08203125,9.0
0.45908737,0.45712358,1191.8818359375,75670.0078125,6.0
0.3291081,0.3286926,1956.4998779296875,43328.265625,6.0
0.27247012,0.27441803,3867.621337890625,3867.621337890625,1.0
0.5506684,0.5637679,14205.822265625,96949.8359375,12.0
0.53512824,0.5072781,4114.81005859375,55512.98828125,3.0
0.48521444,0.47266167,1229.3798828125,47547.7578125,7.0
0.76770973,0.6760361,5967.39453125,80506.25,4.0
0.34207857,0.34162042,5785.37939453125,93992.7109375,5.0
0.46694493,0.46385485,8390.09375,93992.7109375,11.0
0.40510926,0.40811384,3749.652587890625,68954.8828125,10.0
0.31892836,0.32155275,1675.773193359375,40725.41015625,6.0
0.31636554,0.3174709,1191.8818359375,75670.0078125,6.0
0.37941605,0.38719207,2926.62939453125,11087.740234375,2.0
0.28734303,0.28832957,726.0834350585938,62835.67578125,5.0
0.5173913,0.4910114,1435.326416015625,50586.64453125,7.0
0.44584578,0.44907117,12945.166015625,93992.7109375,9.0
0.8168198,0.74867296,15113.7490234375,96949.8359375,6.0
0.36027306,0.36168066,14652.7548828125,15113.7490234375,2.0
0.288912,0.29034013,726.0834350585938,21918.31640625,5.0
0.6309711,0.6490302,12945.166015625,55512.98828125,10.0
0.71768284,0.70801497,59060.953125,93992.7109375,5.0
0.3426504,0.3483727,2018.0538330078125,16079.703125,4.0
0.31044966,0.3131755,1349.1021728515625,71124.2890625,4.0
0.7799479,0.7975129,31786.458984375,96949.8359375,9.0
0.29174235,0.29591262,1391.546630859375,64812.5625,4.0
0.65802693,0.6564591,43328.265625,96949.8359375,3.0
0.3832807,0.3837301,3989.301513671875,96949.8359375,9.0
0.42181683,0.42986375,5967.39453125,5967.39453125,1.0
0.31825525,0.32079256,1728.4951171875,12550.3173828125,5.0
0.3072511,0.31014973,185.80538940429688,59060.953125,12.0
0.7678766,0.77209926,62835.67578125,62835.67578125,1.0
0.7156035,0.7174797,50586.64453125,91125.78125,5.0
0.3503869,0.3488902,2430.245849609375,78050.6796875,4.0
0.4862218,0.487764,18773.384765625,18773.384765625,1.0
0.25739026,0.2600599,415.7517395019531,44691.42578125,8.0
0.29665124,0.30005956,847.7174682617188,83039.078125,9.0
0.3646127,0.36741167,2837.3623046875,24052.81640625,8.0
0.37278938,0.37410754,5111.16845703125,73361.9453125,11.0
0.2699558,0.27331406,772.4891357421875,78050.6796875,10.0
0.25043964,0.2573779,38278.91796875,38278.91796875,1.0
0.41115236,0.41267788,60919.08203125,83039.078125,2.0
0.65516067,0.67409223,6967.056640625,17645.61328125,2.0
0.38465625,0.3888316,5785.37939453125,96949.8359375,10.0
0.35606974,0.36358017,13352.4375,85651.5859375,10.0
0.40927857,0.4121241,6967.056640625,19364.01953125,3.0
0.48539925,0.4854736,14205.822265625,83039.078125,8.0
0.39511225,0.39969188,52178.1640625,73361.9453125,5.0
0.3299416,0.33118072,1155.5274658203125,57259.49609375,9.0
0.2851336,0.2885016,796.7926025390625,40725.41015625,6.0
0.35336402,0.35785025,2506.70458984375,12945.166015625,7.0
0.35481262,0.35583854,3524.400146484375,42006.68359375,9.0
0.5545932,0.5631747,14652.7548828125,88346.296875,11.0
